order_id,order_date,category,is_size_sensitive,price,discount_pct,customer_id,customer_past_orders,customer_past_return_rate,payment_method,region,delivery_days,days_to_purchase,returned
4926,2023-02-07 00:00:00+00:00,Footwear,1,506.11,0.2504309151837302,2067,2,0.20897044955339703,Prepaid,North,8,0,0
2261,2023-02-07 00:00:00+00:00,Apparel,1,1155.48,0.0,4013,4,0.038419512292628286,Prepaid,North,11,4,0
258,2023-02-07 00:00:00+00:00,Apparel,1,738.67,0.0,4262,1,0.1379411466517796,Prepaid,West,8,0,0
4000,2023-02-07 00:00:00+00:00,Apparel,1,469.51,0.07803856320332848,3347,2,0.516336188543895,Prepaid,West,5,1,0
1550,2023-02-07 00:00:00+00:00,Electronics,0,679.0,0.3373887986242231,1571,0,0.0,Prepaid,North,2,1,0
351,2023-02-07 00:00:00+00:00,Apparel,1,235.0,0.22749142139499282,4419,2,0.4633139543432386,Prepaid,South,14,14,0
2234,2023-02-07 00:00:00+00:00,Footwear,1,1564.46,0.0,3335,1,0.1533624059739317,Prepaid,North,8,0,0
2038,2023-02-07 00:00:00+00:00,Home,0,472.95,0.33895957752894823,1271,4,0.347694225881647,Prepaid,East,11,0,0
344,2023-02-07 00:00:00+00:00,Apparel,1,1673.97,0.06245993925382321,3967,1,0.0395200585266786,Prepaid,West,1,1,1
3490,2023-02-07 00:00:00+00:00,Apparel,1,1085.7,0.0,3919,2,0.09003151444768155,Prepaid,East,5,4,0
1650,2023-02-07 00:00:00+00:00,Apparel,1,1598.9,0.0,1062,4,0.257383034594035,Prepaid,East,1,6,0
2126,2023-02-07 00:00:00+00:00,Electronics,0,5430.11,0.0,4288,2,0.13190621293886082,Prepaid,South,1,2,0
4599,2023-02-07 00:00:00+00:00,Apparel,1,84.0,0.0879390828508898,3383,3,0.2620710026827584,Prepaid,West,14,2,0
523,2023-02-07 00:00:00+00:00,Electronics,0,2225.9,0.21535306167804885,1958,2,0.034591271294257216,Prepaid,North,1,0,0
2422,2023-02-07 00:00:00+00:00,Apparel,1,2169.43,0.1259822971283448,3050,2,0.02789012278231085,Prepaid,North,11,3,0
3937,2023-02-07 00:00:00+00:00,Apparel,1,8401.82,0.0,3521,0,0.0,Prepaid,South,14,1,1
4894,2023-02-07 00:00:00+00:00,Apparel,1,471.93,0.0,2380,4,0.4605618445416439,COD,West,8,1,0
1618,2023-02-07 00:00:00+00:00,Apparel,1,2616.73,0.02960198127566252,3265,2,0.10077964090246831,Prepaid,West,11,0,1
4623,2023-02-07 00:00:00+00:00,Footwear,1,376.14,0.0,1231,1,0.09505767602765385,COD,North,14,1,0
1498,2023-02-07 00:00:00+00:00,Apparel,1,1831.52,0.3708652134401169,4210,1,0.06963741404523369,COD,West,2,1,0
3650,2023-02-07 00:00:00+00:00,Apparel,1,1366.01,0.0,2781,2,0.03777350693320716,COD,South,2,1,0
591,2023-02-07 00:00:00+00:00,Apparel,1,804.59,0.13935131015725674,3361,3,0.17103143209755564,Prepaid,East,10,5,0
4533,2023-02-07 00:00:00+00:00,Apparel,1,274.41,0.0,1337,2,0.011047363998085738,Prepaid,East,3,8,1
671,2023-02-07 00:00:00+00:00,Footwear,1,850.36,0.0,1052,3,0.5219805462205482,Prepaid,East,11,1,1
419,2023-02-07 00:00:00+00:00,Electronics,0,2729.93,0.0,2667,2,0.011673679089507028,Prepaid,North,8,9,0
3589,2023-02-07 00:00:00+00:00,Beauty,0,1131.19,0.28949546248106106,2438,0,0.0,Prepaid,East,1,3,0
4905,2023-02-07 00:00:00+00:00,Apparel,1,2003.55,0.0,1619,3,0.04052363091230917,Prepaid,South,4,7,0
715,2023-02-07 00:00:00+00:00,Footwear,1,1330.67,0.06648731891689615,3116,0,0.0,Prepaid,South,1,1,0
3534,2023-02-07 00:00:00+00:00,Beauty,0,297.31,0.0,1577,1,0.1997917242560125,Prepaid,West,3,1,0
3250,2023-02-07 00:00:00+00:00,Apparel,1,993.16,0.0,4169,4,0.19596407041732736,Prepaid,West,12,0,0
1480,2023-02-07 00:00:00+00:00,Apparel,1,4532.38,0.36788853203504457,4425,2,0.3065923739007616,COD,North,13,0,0
2497,2023-02-07 00:00:00+00:00,Apparel,1,3881.57,0.0,1752,0,0.0,Prepaid,South,6,2,0
59,2023-02-07 00:00:00+00:00,Electronics,0,274.2,0.0,1250,1,0.05898244932900435,COD,North,7,10,0
2210,2023-02-07 00:00:00+00:00,Beauty,0,1682.38,0.05947835002876885,2176,2,0.10149256856117858,Prepaid,East,14,2,0
3973,2023-02-07 00:00:00+00:00,Apparel,1,297.8,0.0,3901,1,0.08450757923344096,Prepaid,East,3,5,0
867,2023-02-08 00:00:00+00:00,Apparel,1,693.55,0.0,2226,0,0.0,COD,East,2,2,0
2614,2023-02-08 00:00:00+00:00,Beauty,0,1260.11,0.0,3090,1,0.29865035115129074,Prepaid,North,5,3,0
205,2023-02-08 00:00:00+00:00,Apparel,1,688.91,0.0,3724,1,0.03414046117058949,Prepaid,South,10,1,1
121,2023-02-08 00:00:00+00:00,Apparel,1,747.4,0.0,1128,3,0.021801980330431403,COD,East,14,0,1
206,2023-02-08 00:00:00+00:00,Home,0,1902.4,0.0,4184,2,0.12276290166012122,Prepaid,South,7,0,0
1960,2023-02-08 00:00:00+00:00,Apparel,1,1574.71,0.0,4340,2,0.4497335377958089,Prepaid,South,10,8,1
3397,2023-02-08 00:00:00+00:00,Apparel,1,379.11,0.20759568667865108,2978,0,0.0,Prepaid,West,2,5,0
934,2023-02-08 00:00:00+00:00,Electronics,0,2642.48,0.0,4056,3,0.34137873661794743,COD,North,1,5,0
1404,2023-02-08 00:00:00+00:00,Beauty,0,1649.82,0.30502492326356845,3961,0,0.0,COD,North,7,2,1
3101,2023-02-08 00:00:00+00:00,Apparel,1,1511.26,0.0,3361,2,0.3479848799640648,Prepaid,South,14,17,1
3065,2023-02-08 00:00:00+00:00,Beauty,0,1832.88,0.3317834380073169,2514,0,0.0,Prepaid,West,6,1,0
583,2023-02-08 00:00:00+00:00,Footwear,1,1217.28,0.0,1646,2,0.03239927921334378,Prepaid,South,6,2,0
4251,2023-02-08 00:00:00+00:00,Home,0,1661.15,0.0,1077,2,0.08959533943382383,COD,North,2,1,0
2008,2023-02-08 00:00:00+00:00,Apparel,1,325.83,0.2953451469604391,4064,1,0.15815034783816537,Prepaid,East,5,0,1
45,2023-02-08 00:00:00+00:00,Home,0,554.35,0.0,1001,1,0.02986624361931484,COD,South,11,2,0
3657,2023-02-08 00:00:00+00:00,Footwear,1,1370.41,0.08220952800273817,3863,3,0.056915555706331,Prepaid,West,3,1,0
3496,2023-02-08 00:00:00+00:00,Footwear,1,619.19,0.03588394469678101,2195,5,0.5492206621212307,Prepaid,North,6,1,0
3476,2023-02-08 00:00:00+00:00,Beauty,0,476.89,0.30211040479948903,3268,2,0.16602165319782536,Prepaid,West,4,2,0
316,2023-02-08 00:00:00+00:00,Electronics,0,777.38,0.25664470593456545,3193,5,0.010637916107383615,Prepaid,North,13,9,0
1084,2023-02-08 00:00:00+00:00,Electronics,0,1265.71,0.0,2906,6,0.0302036051862252,COD,East,12,6,0
462,2023-02-08 00:00:00+00:00,Apparel,1,1814.19,0.0,1160,3,0.3562199987332828,Prepaid,East,5,6,0
3577,2023-02-08 00:00:00+00:00,Apparel,1,247.18,0.017628649698372814,4023,1,0.04298207346262675,Prepaid,North,3,0,0
327,2023-02-08 00:00:00+00:00,Footwear,1,3006.62,0.0,3802,2,0.2226480513032867,Prepaid,North,7,5,0
825,2023-02-08 00:00:00+00:00,Apparel,1,572.93,0.0,2389,3,0.05376524491952732,Prepaid,South,12,0,0
3958,2023-02-08 00:00:00+00:00,Apparel,1,378.35,0.2547446652602387,1032,1,0.01669090149953911,COD,North,10,0,0
321,2023-02-08 00:00:00+00:00,Apparel,1,1473.5,0.0,4311,2,0.7272436651571307,Prepaid,East,8,1,1
89,2023-02-08 00:00:00+00:00,Footwear,1,501.97,0.33077171682556417,1327,2,0.026994206831811533,Prepaid,South,3,8,0
1155,2023-02-09 00:00:00+00:00,Footwear,1,4662.58,0.0,4278,1,0.2899460496321883,COD,North,10,0,0
845,2023-02-09 00:00:00+00:00,Apparel,1,1686.66,0.0,1619,1,0.14163920593833312,Prepaid,West,6,5,0
1022,2023-02-09 00:00:00+00:00,Electronics,0,4665.11,0.0,1071,0,0.0,Prepaid,West,5,5,0
3192,2023-02-09 00:00:00+00:00,Beauty,0,994.27,0.05618453116580316,1547,1,0.2926455644426822,Prepaid,South,14,0,0
3885,2023-02-09 00:00:00+00:00,Electronics,0,180.73,0.5235880965795776,2267,2,0.5946543445539307,Prepaid,East,4,4,0
1027,2023-02-09 00:00:00+00:00,Footwear,1,351.93,0.35119844168426284,3025,1,0.024631793087686277,COD,East,10,1,1
3166,2023-02-09 00:00:00+00:00,Footwear,1,390.22,0.0,3064,2,0.06318289336951685,Prepaid,North,12,0,1
52,2023-02-09 00:00:00+00:00,Beauty,0,2007.74,0.0,4054,1,0.10163129089439148,Prepaid,South,3,1,0
3545,2023-02-09 00:00:00+00:00,Home,0,2239.6,0.0,2958,2,0.09215398326932962,COD,South,5,3,0
1304,2023-02-09 00:00:00+00:00,Electronics,0,255.64,0.0,2829,2,0.06743089024877652,Prepaid,South,7,0,0
4524,2023-02-09 00:00:00+00:00,Electronics,0,668.32,0.0,3698,3,0.3475800192074803,Prepaid,West,5,6,0
2447,2023-02-09 00:00:00+00:00,Apparel,1,4557.03,0.0,4093,1,0.09951015687588027,COD,North,6,3,0
3379,2023-02-09 00:00:00+00:00,Apparel,1,1667.78,0.07365965930472029,1385,3,0.1070218855458454,COD,West,12,4,1
1660,2023-02-09 00:00:00+00:00,Beauty,0,696.78,0.0,3748,1,0.23263654882136262,COD,North,4,0,0
1298,2023-02-09 00:00:00+00:00,Apparel,1,382.65,0.10795777797321536,2610,3,0.12087352112372902,Prepaid,West,7,2,0
3526,2023-02-09 00:00:00+00:00,Apparel,1,213.53,0.0,2283,3,0.19206844505089923,Prepaid,West,9,1,0
3303,2023-02-09 00:00:00+00:00,Apparel,1,752.1,0.0,2916,3,0.01808143796801316,Prepaid,South,8,4,0
2494,2023-02-09 00:00:00+00:00,Apparel,1,1738.16,0.35977134239657427,4174,0,0.0,Prepaid,North,14,4,0
4303,2023-02-09 00:00:00+00:00,Apparel,1,319.3,0.0,3964,1,0.16224855520114617,COD,West,2,0,0
3287,2023-02-09 00:00:00+00:00,Apparel,1,890.27,0.0,3337,1,0.15198584225439482,Prepaid,East,5,2,0
116,2023-02-09 00:00:00+00:00,Apparel,1,704.53,0.08796111191045777,3512,6,0.1077465537541826,COD,North,12,3,0
3025,2023-02-09 00:00:00+00:00,Electronics,0,1528.21,0.44202681001990596,2735,3,0.43254838870011153,Prepaid,North,13,0,1
4601,2023-02-09 00:00:00+00:00,Electronics,0,882.93,0.2588074008105593,1159,4,0.5293023504146845,Prepaid,South,2,3,0
3580,2023-02-09 00:00:00+00:00,Footwear,1,423.14,0.0,4093,4,0.041132942689465324,Prepaid,South,8,1,0
1127,2023-02-09 00:00:00+00:00,Beauty,0,354.54,0.0,2992,2,0.06774400852714556,COD,South,8,4,0
3002,2023-02-09 00:00:00+00:00,Beauty,0,1816.85,0.0,1183,3,0.20901340885355746,Prepaid,East,14,0,0
3385,2023-02-09 00:00:00+00:00,Home,0,5239.42,0.0,4047,1,0.05239459600505364,COD,West,1,0,0
4590,2023-02-09 00:00:00+00:00,Electronics,0,2643.21,0.1058563872500061,1923,3,0.10549867222378916,COD,South,9,0,0
4580,2023-02-09 00:00:00+00:00,Apparel,1,4032.25,0.16653008092229035,4002,2,0.05964371421221497,Prepaid,East,6,1,0
1936,2023-02-09 00:00:00+00:00,Footwear,1,403.07,0.06507185138165686,3419,4,0.06731304397401161,Prepaid,East,6,7,0
4173,2023-02-09 00:00:00+00:00,Beauty,0,260.21,0.19822045649878844,1448,0,0.0,COD,East,7,5,0
257,2023-02-09 00:00:00+00:00,Electronics,0,474.28,0.10370115406979445,3817,2,0.7913557362288443,COD,South,5,0,0
1371,2023-02-09 00:00:00+00:00,Apparel,1,3276.8,0.0,4417,0,0.0,Prepaid,North,11,0,0
4943,2023-02-09 00:00:00+00:00,Electronics,0,591.37,0.22428437409395918,1401,1,0.09380858509867207,Prepaid,South,13,1,0
1808,2023-02-09 00:00:00+00:00,Home,0,553.42,0.0,3986,0,0.0,COD,North,4,5,0
1398,2023-02-09 00:00:00+00:00,Apparel,1,1721.68,0.0,1077,2,0.1771832712565423,Prepaid,East,2,4,0
1112,2023-02-09 00:00:00+00:00,Home,0,3977.5,0.0,4445,0,0.0,COD,North,11,4,1
4773,2023-02-09 00:00:00+00:00,Apparel,1,804.84,0.0,2845,0,0.0,Prepaid,West,3,2,0
2531,2023-02-09 00:00:00+00:00,Beauty,0,1519.11,0.0,2875,1,0.041358581345946395,Prepaid,North,4,0,0
1568,2023-02-10 00:00:00+00:00,Electronics,0,185.27,0.0,3787,2,0.2465925129874291,Prepaid,West,13,0,0
3181,2023-02-10 00:00:00+00:00,Home,0,1372.7,0.260022979913109,4070,0,0.0,Prepaid,South,5,0,0
3384,2023-02-10 00:00:00+00:00,Home,0,4780.25,0.05807979498993123,4443,3,0.12124870972339281,COD,South,4,2,0
1345,2023-02-10 00:00:00+00:00,Apparel,1,1734.22,0.0,2433,0,0.0,Prepaid,North,13,2,0
3781,2023-02-10 00:00:00+00:00,Apparel,1,1160.7,0.0,3130,7,0.08052589461306554,COD,East,4,0,0
1387,2023-02-10 00:00:00+00:00,Apparel,1,7441.73,0.05151752618603564,1029,1,0.10932299014701634,Prepaid,North,10,1,0
1496,2023-02-10 00:00:00+00:00,Beauty,0,5626.45,0.05303042393919832,4291,2,0.06214462273591973,Prepaid,East,4,14,0
3612,2023-02-10 00:00:00+00:00,Electronics,0,1128.72,0.0,3094,1,0.1812160472913247,Prepaid,South,9,5,0
1891,2023-02-10 00:00:00+00:00,Apparel,1,123.37,0.5584899913085716,1951,2,0.10324654868317387,Prepaid,North,6,1,0
1750,2023-02-10 00:00:00+00:00,Electronics,0,1103.61,0.0,4381,3,0.185379482916759,Prepaid,East,5,3,1
3174,2023-02-10 00:00:00+00:00,Electronics,0,401.83,0.0,3692,0,0.0,Prepaid,South,10,1,0
2195,2023-02-10 00:00:00+00:00,Apparel,1,1210.27,0.0,1452,2,0.15604931048162238,COD,East,2,2,0
3311,2023-02-10 00:00:00+00:00,Electronics,0,665.77,0.17818434123594293,2576,2,0.2748223869193414,Prepaid,North,12,2,0
3613,2023-02-10 00:00:00+00:00,Footwear,1,7701.2,0.0,3671,2,0.14454517393196556,COD,South,4,3,0
3263,2023-02-10 00:00:00+00:00,Apparel,1,365.9,0.0,2502,1,0.09573468720491664,COD,East,2,2,0
575,2023-02-10 00:00:00+00:00,Electronics,0,293.66,0.0,2191,6,0.06935484562156408,Prepaid,North,8,4,0
4384,2023-02-10 00:00:00+00:00,Home,0,1334.14,0.2377744851027517,2236,3,0.09984466745863549,Prepaid,North,10,1,0
2560,2023-02-10 00:00:00+00:00,Footwear,1,243.5,0.016387578100240996,2081,3,0.3274958490027822,Prepaid,North,3,2,0
4785,2023-02-10 00:00:00+00:00,Home,0,656.62,0.08319059571094173,4484,3,0.12288593797177669,Prepaid,West,1,2,0
4911,2023-02-10 00:00:00+00:00,Apparel,1,2227.76,0.0,2876,1,0.020402727966739104,Prepaid,East,14,6,1
4461,2023-02-10 00:00:00+00:00,Apparel,1,271.09,0.0,2874,1,0.024999832626256692,COD,West,9,3,0
2900,2023-02-10 00:00:00+00:00,Electronics,0,3851.33,0.441959855901213,1109,2,0.1373994090860403,COD,East,11,3,0
2983,2023-02-10 00:00:00+00:00,Apparel,1,162.62,0.22263962315976182,1363,2,0.19137172491693372,Prepaid,North,13,0,0
1174,2023-02-10 00:00:00+00:00,Electronics,0,2353.01,0.0,3158,1,0.3219532852031551,Prepaid,North,6,5,0
4148,2023-02-10 00:00:00+00:00,Apparel,1,7154.08,0.23218176732350182,2466,2,0.14865551940532437,COD,East,1,2,0
4515,2023-02-10 00:00:00+00:00,Apparel,1,132.51,0.13431625167674727,4138,1,0.037447876363900595,Prepaid,West,1,4,0
852,2023-02-10 00:00:00+00:00,Footwear,1,201.57,0.06216376259182309,1519,4,0.49972736152924707,Prepaid,West,4,1,0
2571,2023-02-10 00:00:00+00:00,Apparel,1,1976.6,0.0,2476,6,0.03290465595586197,COD,East,6,3,0
2822,2023-02-10 00:00:00+00:00,Footwear,1,7332.05,0.0,3858,0,0.0,COD,East,3,5,0
100,2023-02-10 00:00:00+00:00,Home,0,1858.44,0.0,3355,0,0.0,Prepaid,South,4,1,0
4776,2023-02-10 00:00:00+00:00,Electronics,0,725.28,0.09119422359127925,1854,0,0.0,Prepaid,West,3,0,0
2760,2023-02-11 00:00:00+00:00,Electronics,0,2647.75,0.0,1903,4,0.026798958964874817,Prepaid,West,7,3,0
1490,2023-02-11 00:00:00+00:00,Footwear,1,2985.41,0.0,3740,2,0.21801888859830126,Prepaid,East,12,3,0
4127,2023-02-11 00:00:00+00:00,Apparel,1,1149.48,0.0,3047,4,0.10251859206750853,Prepaid,South,7,3,0
4609,2023-02-11 00:00:00+00:00,Home,0,1821.47,0.0,1984,1,0.0037556667173640635,COD,West,7,8,0
3768,2023-02-11 00:00:00+00:00,Electronics,0,217.28,0.06800700200812962,2691,1,0.28929219207568274,COD,East,2,0,0
3831,2023-02-11 00:00:00+00:00,Apparel,1,3985.3,0.0,2109,0,0.0,Prepaid,North,3,21,0
1456,2023-02-11 00:00:00+00:00,Apparel,1,3555.34,0.14423670970382346,3327,0,0.0,COD,West,8,0,0
4587,2023-02-11 00:00:00+00:00,Electronics,0,944.4,0.2902783836161785,1461,4,0.07302254273646946,Prepaid,South,4,1,0
2443,2023-02-11 00:00:00+00:00,Electronics,0,1377.93,0.020806059985969932,2459,2,0.15012556309431052,Prepaid,West,13,2,0
1690,2023-02-11 00:00:00+00:00,Apparel,1,1889.9,0.1931366502011844,4426,2,0.1444144885480547,Prepaid,South,1,0,0
4267,2023-02-11 00:00:00+00:00,Footwear,1,871.64,0.0,2911,1,0.02844729591112152,Prepaid,East,13,2,0
2489,2023-02-11 00:00:00+00:00,Footwear,1,663.76,0.0,1749,1,0.34753996048444014,Prepaid,South,3,3,0
4332,2023-02-11 00:00:00+00:00,Home,0,756.93,0.0,1666,3,0.12063728084950792,Prepaid,East,4,1,0
1824,2023-02-11 00:00:00+00:00,Home,0,867.99,0.0,2016,2,0.08210930785387205,Prepaid,South,6,1,0
109,2023-02-11 00:00:00+00:00,Electronics,0,5934.06,0.24208412211370386,2578,2,0.24202696416491226,Prepaid,North,4,0,0
4614,2023-02-11 00:00:00+00:00,Electronics,0,522.21,0.0,2535,3,0.10688345369496395,Prepaid,West,8,1,0
286,2023-02-11 00:00:00+00:00,Apparel,1,1395.62,0.08201269190676615,2117,2,0.22419738367019537,COD,North,12,0,0
1069,2023-02-11 00:00:00+00:00,Apparel,1,1119.87,0.24337972597273072,1073,2,0.041265942923737677,Prepaid,South,12,1,0
1291,2023-02-11 00:00:00+00:00,Electronics,0,748.86,0.08480459566526224,3109,1,0.47488163073688067,COD,North,14,4,0
2917,2023-02-11 00:00:00+00:00,Apparel,1,594.78,0.0,3633,1,0.09044571166907069,COD,North,8,5,1
3804,2023-02-11 00:00:00+00:00,Home,0,3761.64,0.06617390024766356,1031,4,0.1541171259164221,Prepaid,South,12,2,0
3629,2023-02-11 00:00:00+00:00,Footwear,1,3191.52,0.0,2116,4,0.07672958317423204,Prepaid,North,4,1,0
1003,2023-02-11 00:00:00+00:00,Home,0,552.1,0.1388889438627303,4339,1,0.39470953626112404,Prepaid,South,4,3,0
2519,2023-02-11 00:00:00+00:00,Footwear,1,616.87,0.4384804473031154,4198,2,0.006876673619340262,COD,North,5,1,0
4206,2023-02-11 00:00:00+00:00,Beauty,0,756.61,0.0,3746,2,0.4752846237841863,Prepaid,West,10,0,0
246,2023-02-11 00:00:00+00:00,Home,0,717.58,0.3385550258628367,2296,0,0.0,Prepaid,West,7,2,0
1908,2023-02-11 00:00:00+00:00,Footwear,1,317.33,0.10737289499274028,2605,2,0.13628498657418806,COD,North,12,3,0
4418,2023-02-11 00:00:00+00:00,Home,0,142.06,0.0,2815,4,0.581260256980108,COD,West,3,0,0
1993,2023-02-11 00:00:00+00:00,Apparel,1,2678.58,0.0562639830846763,2182,1,0.02718351307026895,COD,East,8,3,0
3240,2023-02-11 00:00:00+00:00,Electronics,0,4562.8,0.0,2373,2,0.4004893976255763,Prepaid,North,9,5,0
893,2023-02-12 00:00:00+00:00,Apparel,1,3516.03,0.4267577059216848,2045,2,0.002791160739180697,Prepaid,North,11,3,0
1746,2023-02-12 00:00:00+00:00,Beauty,0,706.88,0.0,1891,0,0.0,COD,West,1,4,0
4669,2023-02-12 00:00:00+00:00,Home,0,2225.08,0.0,4249,3,0.11164118261905324,COD,East,8,11,0
447,2023-02-12 00:00:00+00:00,Apparel,1,1261.01,0.0,2056,1,0.13540064765010232,Prepaid,West,9,2,0
1732,2023-02-12 00:00:00+00:00,Electronics,0,691.74,0.0,3481,1,0.1400268519918062,Prepaid,North,11,3,0
3378,2023-02-12 00:00:00+00:00,Apparel,1,11731.02,0.33429015029024955,2757,1,0.41280371366313673,Prepaid,North,5,4,0
1828,2023-02-12 00:00:00+00:00,Footwear,1,2503.36,0.08582000613801731,3162,1,0.02853265782103156,COD,East,14,3,0
2235,2023-02-12 00:00:00+00:00,Home,0,946.42,0.07614485140102216,3261,2,0.1087428940929477,Prepaid,East,6,2,0
1297,2023-02-12 00:00:00+00:00,Apparel,1,22273.93,0.0,2332,1,0.030261447870414796,COD,South,2,1,0
1446,2023-02-12 00:00:00+00:00,Apparel,1,379.41,0.0,3625,3,0.029534224579169172,Prepaid,West,11,0,0
4164,2023-02-12 00:00:00+00:00,Apparel,1,992.22,0.07930386802315267,3328,4,0.09889350291469587,Prepaid,East,4,11,0
1062,2023-02-12 00:00:00+00:00,Apparel,1,2105.83,0.0,3766,2,0.43122414531153336,Prepaid,West,12,3,0
3246,2023-02-12 00:00:00+00:00,Apparel,1,9285.97,0.0,4055,0,0.0,Prepaid,South,11,2,0
1805,2023-02-12 00:00:00+00:00,Apparel,1,6855.68,0.19093685361271728,1497,4,0.16312409324446014,Prepaid,North,4,0,1
4912,2023-02-12 00:00:00+00:00,Electronics,0,1077.19,0.13740988526701226,1618,2,0.026704172804775203,COD,North,14,2,0
105,2023-02-12 00:00:00+00:00,Electronics,0,824.39,0.0,2812,0,0.0,Prepaid,South,6,2,0
3264,2023-02-12 00:00:00+00:00,Apparel,1,77.16,0.07105333765914482,4405,3,0.3162811725889809,COD,North,4,3,1
1567,2023-02-12 00:00:00+00:00,Apparel,1,1483.5,0.0,1645,3,0.3243440368808664,Prepaid,West,13,5,0
1343,2023-02-12 00:00:00+00:00,Apparel,1,1853.26,0.0,2069,0,0.0,Prepaid,East,1,1,0
4080,2023-02-12 00:00:00+00:00,Apparel,1,723.71,0.2868741371776733,3144,1,0.16189957817160597,Prepaid,North,1,0,0
3208,2023-02-12 00:00:00+00:00,Footwear,1,983.81,0.35919262310732925,4464,1,0.016394494214286088,COD,South,7,4,0
2168,2023-02-12 00:00:00+00:00,Footwear,1,4551.03,0.0,3352,2,0.17765349083480303,Prepaid,South,3,0,0
980,2023-02-12 00:00:00+00:00,Apparel,1,1716.29,0.0,3311,1,0.23699760105075637,COD,East,14,0,1
2290,2023-02-12 00:00:00+00:00,Electronics,0,3818.04,0.0,3946,3,0.11775431767243279,COD,West,5,2,0
4796,2023-02-12 00:00:00+00:00,Footwear,1,11875.16,0.0,4354,1,0.10674051642032474,COD,North,2,1,0
2763,2023-02-12 00:00:00+00:00,Apparel,1,4553.9,0.41870483911115497,3941,5,0.29671857050935924,COD,West,13,5,1
4352,2023-02-12 00:00:00+00:00,Apparel,1,371.79,0.5549125154463929,1501,3,0.0500388890481324,COD,East,2,1,0
2138,2023-02-12 00:00:00+00:00,Beauty,0,3928.72,0.07116194258313348,3240,4,0.10038659132311617,Prepaid,South,8,11,0
840,2023-02-12 00:00:00+00:00,Apparel,1,548.91,0.0447060210874238,3077,0,0.0,Prepaid,South,1,4,0
4026,2023-02-12 00:00:00+00:00,Apparel,1,3041.18,0.09031426058604004,4220,1,0.02878853368962381,Prepaid,East,11,4,0
1237,2023-02-12 00:00:00+00:00,Beauty,0,580.69,0.0,2502,1,0.06909614215665066,Prepaid,South,12,5,0
3955,2023-02-12 00:00:00+00:00,Beauty,0,2827.18,0.0,3058,1,0.044813775525170255,COD,East,14,1,0
2448,2023-02-13 00:00:00+00:00,Footwear,1,351.99,0.0,3714,2,0.05787296004845632,Prepaid,South,4,0,0
4192,2023-02-13 00:00:00+00:00,Apparel,1,3502.67,0.09669755399337883,2714,1,0.06210741817716108,COD,East,8,1,1
2823,2023-02-13 00:00:00+00:00,Apparel,1,811.85,0.0,3045,2,0.13830085495235508,Prepaid,East,5,1,0
2442,2023-02-13 00:00:00+00:00,Footwear,1,1728.0,0.3180518623685696,4305,8,0.05838913295918399,COD,South,2,0,0
2710,2023-02-13 00:00:00+00:00,Apparel,1,3413.03,0.0,3393,3,0.1489679330011002,Prepaid,North,7,0,0
1315,2023-02-13 00:00:00+00:00,Home,0,2489.3,0.0,1219,4,0.20979480944873316,Prepaid,East,2,1,0
1941,2023-02-13 00:00:00+00:00,Beauty,0,801.35,0.0,2652,0,0.0,Prepaid,East,12,0,1
4183,2023-02-13 00:00:00+00:00,Apparel,1,939.71,0.182685079845764,3202,1,0.00594095800494406,COD,North,8,1,0
2693,2023-02-13 00:00:00+00:00,Electronics,0,228.52,0.2320022264173446,4163,3,0.11415191835711447,Prepaid,South,7,4,0
254,2023-02-13 00:00:00+00:00,Apparel,1,679.29,0.06367237268795053,1969,2,0.3152602338905262,Prepaid,East,13,2,0
4697,2023-02-13 00:00:00+00:00,Beauty,0,4400.94,0.0,2161,6,0.07100479638338993,Prepaid,South,5,5,0
245,2023-02-13 00:00:00+00:00,Apparel,1,10648.59,0.0,2737,0,0.0,Prepaid,East,5,0,0
235,2023-02-13 00:00:00+00:00,Beauty,0,1779.88,0.28212497095046235,3634,2,0.29507183431613626,Prepaid,North,12,0,0
4679,2023-02-13 00:00:00+00:00,Beauty,0,884.29,0.0,4388,4,0.05054348694113635,COD,North,14,0,0
931,2023-02-13 00:00:00+00:00,Electronics,0,974.07,0.0,1970,3,0.16791892837342878,Prepaid,South,2,7,0
1977,2023-02-13 00:00:00+00:00,Apparel,1,467.37,0.18608164622134904,3358,2,0.34209865692949515,Prepaid,West,2,0,1
2681,2023-02-13 00:00:00+00:00,Home,0,686.76,0.0,3784,0,0.0,Prepaid,West,1,3,0
4158,2023-02-13 00:00:00+00:00,Home,0,751.54,0.0,1317,3,0.03618698998299575,Prepaid,South,5,0,0
161,2023-02-13 00:00:00+00:00,Apparel,1,714.53,0.008452249885709334,3053,2,0.12223166104044908,Prepaid,East,5,5,0
626,2023-02-13 00:00:00+00:00,Home,0,1264.65,0.0,3931,3,0.26165723628771814,Prepaid,West,9,1,0
4491,2023-02-13 00:00:00+00:00,Apparel,1,304.46,0.03277480669118146,2106,5,0.16226699707425768,Prepaid,North,7,1,0
3719,2023-02-13 00:00:00+00:00,Home,0,352.14,0.0,1912,1,0.0943473195519659,Prepaid,East,5,1,0
2104,2023-02-13 00:00:00+00:00,Footwear,1,11818.99,0.0,1443,5,0.08412443071248381,COD,North,13,3,0
874,2023-02-13 00:00:00+00:00,Electronics,0,447.49,0.015440905633332211,1534,3,0.03186793379126389,Prepaid,West,8,1,0
2098,2023-02-13 00:00:00+00:00,Apparel,1,2475.94,0.31996026292591023,4499,3,0.06180155436748598,COD,North,1,5,0
