order_id,order_date,category,is_size_sensitive,price,discount_pct,customer_id,customer_past_orders,customer_past_return_rate,payment_method,region,delivery_days,days_to_purchase,returned
4704,2023-02-04,Apparel,1,873.97,0.0,2998,5,0.5303101559657454,COD,West,1,7,0
747,2023-02-04,Apparel,1,455.39,0.0,4368,0,0.0,Prepaid,North,8,2,0
4005,2023-02-04,Apparel,1,4647.77,0.07506448991338101,3429,2,0.5514854026824234,COD,East,3,0,0
4900,2023-02-04,Beauty,0,4541.14,0.0,3099,0,0.0,Prepaid,North,3,1,0
1632,2023-02-04,Footwear,1,285.12,0.0,3582,1,0.10523744444793465,Prepaid,South,6,3,0
713,2023-02-04,Electronics,0,557.66,0.0,1585,0,0.0,Prepaid,East,5,0,0
2339,2023-02-04,Apparel,1,122.85,0.0,4022,5,0.09047974713019198,Prepaid,West,7,0,0
98,2023-02-04,Apparel,1,301.71,0.0,3421,3,0.37257176861471425,Prepaid,North,13,11,1
1533,2023-02-04,Home,0,3276.64,0.18534300957853722,2727,1,0.33680852447066534,COD,North,10,3,0
1723,2023-02-04,Footwear,1,454.47,0.0,3284,2,0.17821169446405305,Prepaid,East,8,6,0
255,2023-02-04,Apparel,1,1349.84,0.040523504084012334,2634,3,0.136664417582886,Prepaid,North,9,2,0
1424,2023-02-04,Home,0,5021.85,0.06567431170899449,1199,1,0.32461995513564956,Prepaid,South,9,3,0
804,2023-02-04,Home,0,1995.33,0.473780908996583,1874,0,0.0,COD,West,9,3,0
3110,2023-02-04,Footwear,1,1256.76,0.06900765602721706,2941,1,0.2884316207128595,Prepaid,West,6,0,0
3946,2023-02-04,Electronics,0,3033.94,0.0,3673,3,0.036319182162644084,Prepaid,West,1,3,0
2746,2023-02-04,Electronics,0,2276.9,0.0,4164,0,0.0,Prepaid,South,13,2,0
2862,2023-02-04,Home,0,768.07,0.2999809889606144,3432,2,0.4467370682582248,Prepaid,South,14,2,0
4185,2023-02-04,Home,0,2614.99,0.0,3693,3,0.028682184332218412,Prepaid,East,1,0,0
3570,2023-02-04,Electronics,0,543.16,0.0,1336,4,0.3698014006520295,COD,East,12,3,0
2154,2023-02-04,Footwear,1,796.42,0.051867339996783196,2446,2,0.29154052673653746,Prepaid,North,5,2,0
2437,2023-02-04,Apparel,1,1609.94,0.0,3472,2,0.09066281431179242,COD,East,14,1,0
3001,2023-02-04,Apparel,1,8701.6,0.42323643080346396,1524,3,0.4708923591337557,Prepaid,North,4,5,0
732,2023-02-04,Apparel,1,963.06,0.0,1609,2,0.1185015395445188,Prepaid,East,5,9,0
3587,2023-02-04,Apparel,1,828.25,0.3487521559592277,4172,2,0.047832028206365146,COD,South,4,3,0
1161,2023-02-04,Electronics,0,693.84,0.21944844958742313,3989,3,0.21211549584159733,Prepaid,South,14,1,0
1362,2023-02-04,Beauty,0,401.62,0.0,3626,1,0.15496601952509198,COD,North,11,1,1
1168,2023-02-05,Home,0,6027.8,0.0,1028,1,0.12199440671032248,COD,West,4,2,0
4101,2023-02-05,Apparel,1,117.96,0.0,1112,1,0.5033738002765457,Prepaid,West,10,2,0
603,2023-02-05,Home,0,432.55,0.0,4310,4,0.11703813800313666,Prepaid,North,14,2,0
488,2023-02-05,Home,0,4769.1,0.0,3237,3,0.07225078467942722,COD,South,1,4,0
492,2023-02-05,Electronics,0,2635.03,0.4765835996702551,2172,1,0.18821826681919626,Prepaid,West,3,5,0
2469,2023-02-05,Footwear,1,219.48,0.08698346810477654,3687,1,0.10819414104615209,COD,East,11,1,1
1398,2023-02-05,Apparel,1,802.44,0.0,2097,2,0.20770895855009258,Prepaid,East,14,2,0
896,2023-02-05,Electronics,0,1439.04,0.529924616387607,3849,0,0.0,COD,South,12,3,0
2902,2023-02-05,Footwear,1,391.05,0.0,3641,3,0.14741839837592796,COD,East,13,0,0
1875,2023-02-05,Footwear,1,415.66,0.0,3265,3,0.24287110542688145,Prepaid,North,5,1,0
1731,2023-02-05,Apparel,1,1280.11,0.12811186717241846,4078,2,0.1454661593406491,Prepaid,East,6,0,0
2322,2023-02-05,Apparel,1,1074.35,0.0,1792,8,0.1337219336021186,COD,East,8,0,0
1716,2023-02-05,Electronics,0,3411.72,0.0,2538,0,0.0,Prepaid,North,14,2,0
745,2023-02-05,Home,0,2242.31,0.16005345903971097,1611,1,0.18250787187574455,COD,East,9,14,0
191,2023-02-05,Home,0,430.8,0.0,2289,0,0.0,COD,East,1,0,0
3082,2023-02-05,Home,0,1361.09,0.0,1974,3,0.3550597152560886,COD,West,12,1,0
62,2023-02-05,Beauty,0,4240.48,0.5910949599613908,2454,3,0.06516780305022614,COD,North,6,0,0
832,2023-02-05,Apparel,1,5113.68,0.0,3677,3,0.2811724749275468,Prepaid,East,6,2,0
523,2023-02-05,Electronics,0,1002.79,0.0,2712,2,0.03919757465093702,Prepaid,West,11,7,0
2520,2023-02-05,Apparel,1,1469.99,0.0876447436660895,3941,3,0.6823566763220096,Prepaid,East,8,3,0
3803,2023-02-05,Beauty,0,1367.15,0.0,3495,0,0.0,Prepaid,South,6,0,0
1232,2023-02-05,Home,0,372.5,0.0,2415,6,0.2405016909035724,COD,North,8,0,1
2859,2023-02-05,Footwear,1,233.64,0.0,4304,3,0.2835958094888079,Prepaid,East,2,0,0
3700,2023-02-05,Electronics,0,3226.66,0.0,4314,2,0.2164134773624149,Prepaid,West,3,6,0
4609,2023-02-05,Footwear,1,1236.09,0.0,2816,3,0.4813942782597783,COD,South,3,3,0
4003,2023-02-05,Electronics,0,1054.63,0.0,3720,2,0.04090111513909428,COD,East,1,2,0
466,2023-02-05,Apparel,1,1833.76,0.0,1023,2,0.0325847516004283,Prepaid,West,12,1,0
4877,2023-02-05,Footwear,1,1311.62,0.42648008442777186,3971,1,0.16280517535137962,Prepaid,North,14,13,0
351,2023-02-05,Apparel,1,1469.77,0.209130096986768,3609,1,0.25984550812625634,Prepaid,East,2,1,0
4090,2023-02-05,Footwear,1,3543.27,0.16054346646227513,2127,3,0.15988505537572614,Prepaid,South,7,0,0
3302,2023-02-05,Apparel,1,11461.69,0.0,1178,1,0.018068731851480533,Prepaid,East,12,2,0
1296,2023-02-05,Apparel,1,443.61,0.0,1765,0,0.0,COD,West,13,1,0
1781,2023-02-06,Apparel,1,1275.59,0.0,1583,1,0.06246694474242916,Prepaid,West,7,3,0
2555,2023-02-06,Footwear,1,1736.01,0.19794009536711837,2554,1,0.2632181628260073,Prepaid,North,2,1,0
241,2023-02-06,Footwear,1,941.53,0.08900596932257229,4482,1,0.378953624188895,COD,North,6,1,0
4364,2023-02-06,Electronics,0,356.59,0.0,3429,1,0.01073483058500974,Prepaid,East,12,0,0
371,2023-02-06,Home,0,3529.01,0.19923116571410607,1529,6,0.2138238008832853,COD,West,11,3,0
4958,2023-02-06,Home,0,357.21,0.3401992874790961,1627,3,0.022814153031242713,Prepaid,West,2,0,0
168,2023-02-06,Apparel,1,1815.55,0.0,4496,0,0.0,COD,West,1,2,0
3580,2023-02-06,Footwear,1,1610.85,0.3336206304976238,1620,1,0.06665302640562021,COD,North,8,5,0
4831,2023-02-06,Apparel,1,289.66,0.3366294885213108,1502,3,0.5798887466887358,Prepaid,South,9,2,1
3901,2023-02-06,Apparel,1,2697.94,0.0,2041,2,0.049565966035739935,Prepaid,South,7,1,0
4046,2023-02-06,Footwear,1,501.28,0.0,1755,4,0.15379503803875139,COD,East,10,0,0
4503,2023-02-06,Home,0,1250.63,0.0,3583,4,0.034673970826771344,Prepaid,West,14,0,1
1250,2023-02-06,Apparel,1,1936.55,0.0,1780,4,0.12717758115722916,Prepaid,North,3,2,0
3099,2023-02-06,Electronics,0,1056.09,0.07932902775890245,4031,1,0.6849066297113301,COD,South,2,0,1
4068,2023-02-06,Electronics,0,2546.53,0.14037926203087975,3219,3,0.04760835843885635,Prepaid,South,1,2,0
1253,2023-02-06,Apparel,1,1886.54,0.15680174335388297,3181,3,0.16157166988585478,Prepaid,West,6,6,0
1626,2023-02-06,Electronics,0,1611.0,0.0,2059,1,0.31201159732479,COD,West,6,0,0
2097,2023-02-06,Apparel,1,311.8,0.025284369982546476,4226,5,0.017276455208731632,COD,South,4,3,0
617,2023-02-06,Electronics,0,1105.13,0.24341125975522565,1486,3,0.07717306305164923,COD,North,12,3,0
3140,2023-02-06,Apparel,1,4568.65,0.0,4311,3,0.17335322718828447,Prepaid,South,11,2,0
3513,2023-02-06,Electronics,0,703.12,0.523462215335995,3596,3,0.16289799430441534,Prepaid,East,12,1,0
1285,2023-02-06,Apparel,1,1656.94,0.1905217391841429,3076,3,0.08136279626907322,Prepaid,South,6,2,0
4589,2023-02-06,Home,0,1250.73,0.0,1686,2,0.05644418816715874,COD,South,9,5,0
980,2023-02-06,Apparel,1,2277.22,0.0,3648,2,0.10186407572061064,Prepaid,East,8,1,1
3723,2023-02-06,Electronics,0,2851.6,0.0,4177,4,0.04185541369630369,Prepaid,North,9,1,0
284,2023-02-06,Home,0,3885.28,0.10630809598275451,4070,1,0.20608046917221257,Prepaid,North,14,2,0
1405,2023-02-06,Apparel,1,88.24,0.17872836369301576,1200,1,0.24066763558133955,Prepaid,West,12,0,0
996,2023-02-06,Apparel,1,787.0,0.020402905756560383,3283,1,0.15605676179099595,Prepaid,North,11,1,1
1748,2023-02-06,Apparel,1,226.27,0.36818099700125806,1384,1,0.06095319663418297,COD,South,12,0,0
4717,2023-02-06,Apparel,1,2030.2,0.0,2593,2,0.1068357983838191,COD,North,7,1,0
2186,2023-02-07,Beauty,0,6924.9,0.0,1290,2,0.056262529005830016,Prepaid,West,12,1,0
2791,2023-02-07,Apparel,1,705.45,0.0,1347,2,0.4586025360132288,Prepaid,West,11,7,1
1111,2023-02-07,Apparel,1,543.87,0.06571047734455579,4135,4,0.0017101292406249478,COD,East,1,0,0
4601,2023-02-07,Home,0,1042.88,0.09580592904764638,3803,2,0.1249866276211004,Prepaid,East,9,3,0
2539,2023-02-07,Electronics,0,843.52,0.43588973337591674,3422,1,0.017589180694846912,Prepaid,East,6,7,0
4260,2023-02-07,Apparel,1,2288.08,0.0,3533,1,0.011766558653356825,COD,North,5,0,0
2124,2023-02-07,Apparel,1,898.38,0.23973798324514212,2121,3,0.1063723123553164,Prepaid,South,7,0,0
2585,2023-02-07,Electronics,0,3853.58,0.37253373146062707,3627,1,0.2718823412260273,Prepaid,North,9,1,0
2586,2023-02-07,Electronics,0,771.07,0.0,2911,0,0.0,Prepaid,North,3,9,0
402,2023-02-07,Home,0,475.01,0.0,1229,5,0.07057671004745333,Prepaid,East,4,5,0
4014,2023-02-07,Footwear,1,1903.05,0.0,1172,2,0.004563491265341346,Prepaid,East,4,0,0
170,2023-02-07,Electronics,0,1124.81,0.14819804349619276,1460,2,0.020808701396041844,Prepaid,East,6,11,0
4424,2023-02-07,Apparel,1,2320.9,0.0,4258,1,0.7568334223508102,Prepaid,South,6,1,0
4467,2023-02-07,Home,0,484.86,0.0,1744,4,0.19550463713591623,COD,East,14,3,1
3990,2023-02-07,Apparel,1,504.58,0.0,4100,4,0.11882439107795886,Prepaid,North,11,0,0
202,2023-02-07,Apparel,1,1062.03,0.0,3665,2,0.13715021524704957,COD,West,7,0,0
3956,2023-02-07,Apparel,1,2802.07,0.0,2066,0,0.0,COD,North,12,1,1
4409,2023-02-07,Apparel,1,805.19,0.0,4332,0,0.0,Prepaid,North,5,3,0
3932,2023-02-07,Electronics,0,1351.94,0.27294014628877117,1558,2,0.22735204482475854,Prepaid,South,2,4,0
1090,2023-02-07,Home,0,3597.33,0.03459023586269355,1070,3,0.000478190432735602,Prepaid,West,10,1,0
4412,2023-02-07,Footwear,1,5429.75,0.32514800003794386,2842,0,0.0,Prepaid,North,14,1,0
1439,2023-02-07,Footwear,1,211.57,0.0,3935,2,0.0879778536766716,COD,South,2,4,0
1935,2023-02-07,Apparel,1,518.82,0.4694543053616832,2746,3,0.45653735300689885,Prepaid,West,10,0,1
644,2023-02-07,Home,0,6596.99,0.0,1387,3,0.040598399964967065,Prepaid,South,5,3,0
3273,2023-02-07,Beauty,0,6889.38,0.0,2601,2,0.3781230137457501,Prepaid,West,8,1,1
4826,2023-02-07,Apparel,1,3907.27,0.028272671659034215,2159,1,0.07023880750104752,Prepaid,South,14,0,0
3768,2023-02-07,Home,0,636.75,0.0,2181,3,0.034372845828528203,Prepaid,North,4,0,0
3635,2023-02-07,Apparel,1,1303.53,0.2808684595538796,3762,2,0.03771220058635172,Prepaid,South,4,4,0
3039,2023-02-07,Footwear,1,574.83,0.029295000975138652,4193,4,0.2836847831061943,COD,South,9,0,1
2842,2023-02-07,Apparel,1,4708.37,0.0,3862,3,0.05125968733472927,Prepaid,South,5,6,0
4959,2023-02-07,Apparel,1,723.84,0.0,1523,1,0.1692553911975301,COD,West,8,3,0
3730,2023-02-07,Apparel,1,705.07,0.0,1776,1,0.23496855263377753,Prepaid,South,4,4,1
724,2023-02-07,Beauty,0,2809.13,0.0,1793,3,0.1308700166172553,Prepaid,East,12,5,0
3510,2023-02-07,Electronics,0,1970.86,0.0035288571162837984,4152,1,0.33689329521412137,Prepaid,East,4,1,0
3622,2023-02-07,Electronics,0,122.89,0.0,1125,3,0.3110144982334448,COD,East,12,1,0
4709,2023-02-07,Apparel,1,95.09,0.0,3906,4,0.05922508790769455,Prepaid,East,14,7,0
2810,2023-02-07,Apparel,1,6437.25,0.0,4032,2,0.10710702899574114,COD,East,7,0,0
3567,2023-02-07,Apparel,1,346.39,0.0,3219,3,0.07053269595259454,Prepaid,West,1,0,0
1787,2023-02-07,Footwear,1,10320.25,0.0,3965,1,0.18965155073989215,COD,North,12,0,0
474,2023-02-08,Apparel,1,3282.64,0.0,3510,6,0.04138564683313875,Prepaid,South,11,0,0
4768,2023-02-08,Footwear,1,1945.57,0.0,3180,1,0.008034456693263005,Prepaid,South,9,0,0
4752,2023-02-08,Beauty,0,2844.57,0.0,1674,2,0.03090571874241816,Prepaid,West,12,7,0
498,2023-02-08,Apparel,1,896.54,0.5155428601926937,2651,3,0.14282997912890555,Prepaid,North,7,2,0
2408,2023-02-08,Beauty,0,426.61,0.25956046005828404,3767,4,0.08650920055521166,Prepaid,East,4,2,0
3944,2023-02-08,Electronics,0,1521.19,0.0,2204,1,0.2503234604226155,Prepaid,West,10,6,0
95,2023-02-08,Electronics,0,9306.21,0.0,1899,1,0.18052514686033572,Prepaid,North,7,0,0
2811,2023-02-08,Apparel,1,9062.18,0.0,2702,3,0.08823294083181647,Prepaid,West,7,5,0
1235,2023-02-08,Footwear,1,1530.24,0.0,3654,2,0.09057770967043235,Prepaid,North,7,5,0
4541,2023-02-08,Home,0,1382.79,0.0,1897,1,0.589976655429428,COD,South,7,0,0
3660,2023-02-08,Home,0,602.8,0.0,3774,3,0.2912434884044148,COD,South,7,6,0
3443,2023-02-08,Apparel,1,56.67,0.0,3432,2,0.25568835958772373,Prepaid,North,12,2,1
4214,2023-02-08,Electronics,0,479.49,0.32817749897038884,3912,1,0.21279923676804535,COD,West,13,2,0
2497,2023-02-08,Apparel,1,2391.38,0.0,1509,0,0.0,Prepaid,South,6,5,0
2190,2023-02-08,Beauty,0,977.75,0.0,1788,2,0.09538746498809127,Prepaid,South,7,5,0
1733,2023-02-08,Apparel,1,1416.8,0.0,1950,0,0.0,Prepaid,North,11,11,0
66,2023-02-08,Footwear,1,5195.42,0.0,2044,1,0.3536622364273926,Prepaid,East,13,5,0
914,2023-02-08,Home,0,709.68,0.24151354442693085,1723,1,0.2768481204771585,COD,North,12,5,0
1675,2023-02-08,Apparel,1,627.45,0.0,4220,0,0.0,Prepaid,North,13,0,0
2382,2023-02-08,Electronics,0,2374.89,0.0,1913,2,0.251253627907159,Prepaid,South,5,1,0
4144,2023-02-08,Apparel,1,1511.73,0.0,2769,3,0.09259710061620609,Prepaid,East,4,0,0
1619,2023-02-08,Footwear,1,332.79,0.0,2547,4,0.22269010730340286,Prepaid,East,8,0,0
1598,2023-02-08,Apparel,1,455.49,0.0,1993,2,0.31437910044695644,Prepaid,East,12,2,0
3259,2023-02-08,Footwear,1,167.44,0.0,2923,1,0.06301452071381915,Prepaid,North,13,2,0
2853,2023-02-08,Electronics,0,448.92,0.0,2859,1,0.23883463868198646,COD,West,14,3,1
4676,2023-02-08,Apparel,1,3198.74,0.0653498818811121,1027,1,0.15679316673379798,Prepaid,South,8,8,0
781,2023-02-08,Home,0,642.37,0.0,4360,3,0.17448708573750413,COD,East,6,1,0
3555,2023-02-09,Apparel,1,725.22,0.14756458562452257,1491,2,0.01604181732959885,Prepaid,West,1,5,0
1665,2023-02-09,Apparel,1,998.12,0.0,3383,4,0.0008834904679775574,COD,South,14,3,0
3671,2023-02-09,Home,0,2092.47,0.0,2644,3,0.19869301983131085,Prepaid,North,12,3,0
2761,2023-02-09,Apparel,1,4927.95,0.25203759679311344,2844,2,0.004930791224120604,Prepaid,West,2,1,0
1678,2023-02-09,Electronics,0,1637.49,0.0,2152,2,0.23608732990898348,COD,West,1,0,0
3771,2023-02-09,Apparel,1,8857.31,0.6302382580035082,3448,2,0.42826603866645224,Prepaid,South,7,1,0
1911,2023-02-09,Apparel,1,749.16,0.06485559822862869,4264,3,0.05083757632110428,COD,East,1,1,0
1682,2023-02-09,Electronics,0,307.37,0.0,2772,0,0.0,COD,North,5,0,0
4071,2023-02-09,Apparel,1,345.62,0.2308654196884463,3811,3,0.0019992691417779615,Prepaid,East,9,0,0
3019,2023-02-09,Apparel,1,568.39,0.08035559644978355,3602,6,0.06962095274046445,Prepaid,South,13,1,0
4627,2023-02-09,Footwear,1,655.09,0.0,2068,3,0.2500556569279866,Prepaid,South,7,0,1
404,2023-02-09,Home,0,559.76,0.05634384634651732,2745,2,0.5033077499279119,Prepaid,North,8,0,0
639,2023-02-09,Apparel,1,1124.41,0.0,3974,0,0.0,COD,South,3,0,0
1842,2023-02-09,Electronics,0,508.3,0.0,2161,4,0.6924315800992453,Prepaid,East,4,0,1
134,2023-02-09,Apparel,1,792.87,0.0,2417,4,0.4891053370730596,COD,West,4,6,0
2489,2023-02-09,Apparel,1,1628.44,0.25947646554309783,2572,2,0.04460052836346115,Prepaid,West,4,0,0
773,2023-02-09,Apparel,1,1477.68,0.1703278136509223,1695,3,0.10876332568977432,Prepaid,South,4,4,0
4680,2023-02-09,Apparel,1,2161.15,0.0,4134,4,0.16398333331834253,Prepaid,East,11,0,0
4383,2023-02-09,Home,0,228.48,0.0,2007,3,0.04974254797323288,COD,East,14,4,0
4851,2023-02-09,Apparel,1,325.31,0.4447817006669994,2272,3,0.12387230952063924,Prepaid,South,11,0,0
1690,2023-02-09,Apparel,1,541.21,0.17445239421789271,2356,3,0.40691912124142476,Prepaid,West,4,0,0
4708,2023-02-09,Beauty,0,4343.3,0.23863047714321906,3990,1,0.20151985663641378,Prepaid,West,1,4,0
1845,2023-02-09,Electronics,0,2634.26,0.10987816829015203,3220,2,0.23673105203302067,Prepaid,West,4,0,0
4894,2023-02-09,Beauty,0,728.47,0.08616902936106993,4129,3,0.4364516402654172,Prepaid,East,14,3,0
486,2023-02-09,Footwear,1,1551.19,0.15961257245926563,1576,1,0.07272531775387843,Prepaid,South,3,1,0
4588,2023-02-09,Apparel,1,1495.05,0.29933364373350935,2455,2,0.030404888169343124,COD,West,9,2,0
4596,2023-02-09,Beauty,0,253.49,0.0,1023,3,0.5623836671440756,Prepaid,North,5,1,1
125,2023-02-09,Home,0,1087.69,0.0,3364,2,0.3313358813029863,Prepaid,West,14,1,0
3426,2023-02-09,Home,0,422.1,0.0,1369,0,0.0,COD,West,5,1,0
2031,2023-02-09,Home,0,573.43,0.0,3126,2,0.34557694211603945,COD,South,1,0,0
838,2023-02-09,Electronics,0,389.4,0.0,1801,2,0.017356904184544563,Prepaid,East,12,1,0
4305,2023-02-09,Apparel,1,207.51,0.023404822408762863,2614,3,0.03659751314240747,Prepaid,South,10,0,0
2235,2023-02-09,Apparel,1,3129.6,0.04248640521686081,4477,2,0.27768947007997946,COD,East,9,0,0
1476,2023-02-09,Footwear,1,1474.69,0.0,3332,2,0.2153202521436152,Prepaid,West,5,0,0
2871,2023-02-10,Electronics,0,646.23,0.0,2647,0,0.0,Prepaid,North,3,23,0
2446,2023-02-10,Footwear,1,1860.36,0.0,2938,0,0.0,Prepaid,West,7,2,0
3176,2023-02-10,Footwear,1,907.44,0.0,1034,1,0.27372990431248684,Prepaid,East,3,7,1
4098,2023-02-10,Apparel,1,1909.01,0.6861609075909973,3244,2,0.085537852662491,Prepaid,South,8,7,1
4342,2023-02-10,Home,0,3306.06,0.0,3709,2,0.004107489903685192,Prepaid,North,10,2,0
3512,2023-02-10,Apparel,1,599.41,0.0,1037,2,0.0879333176845161,Prepaid,West,4,2,0
581,2023-02-10,Electronics,0,1371.19,0.27517247910454434,3978,2,0.3151509168611006,Prepaid,East,8,0,1
299,2023-02-10,Footwear,1,952.43,0.0,3486,1,0.09321624640697967,Prepaid,South,14,1,0
2733,2023-02-10,Beauty,0,1408.13,0.17913143961920927,1901,4,0.10142237363553226,Prepaid,South,10,6,0
246,2023-02-10,Footwear,1,4376.74,0.0,1397,2,0.12066391134146282,Prepaid,North,7,0,0
4136,2023-02-10,Home,0,938.93,0.1470032623518456,1563,1,0.2689820720389589,Prepaid,East,3,4,0
1946,2023-02-10,Apparel,1,420.5,0.0,3050,3,0.2540107628544129,Prepaid,North,7,4,0
3931,2023-02-10,Beauty,0,1365.29,0.5159390344021032,3254,6,0.002258610524603606,COD,South,5,1,0
4917,2023-02-10,Electronics,0,1923.44,0.09808945358509334,2857,0,0.0,Prepaid,South,11,3,0
1540,2023-02-10,Apparel,1,4388.48,0.0,2876,2,0.4476385164473797,Prepaid,East,9,0,0
1892,2023-02-10,Apparel,1,205.09,0.0,2494,2,0.15330889808736103,Prepaid,West,3,0,0
516,2023-02-10,Electronics,0,5639.55,0.0,2110,0,0.0,COD,North,10,0,0
4794,2023-02-10,Footwear,1,479.58,0.14317021414256798,1180,2,0.26497726404494826,Prepaid,East,11,2,1
4785,2023-02-10,Apparel,1,286.03,0.15613399381452653,3417,5,0.20516282350941986,COD,East,9,4,0
1074,2023-02-10,Electronics,0,926.43,0.0,1826,3,0.028731003880819898,Prepaid,North,7,0,0
4040,2023-02-10,Apparel,1,570.37,0.0,4015,8,0.2232468688262419,Prepaid,West,11,0,0
3666,2023-02-10,Electronics,0,649.03,0.0,1589,1,0.3925964165148655,Prepaid,South,4,0,0
4883,2023-02-10,Apparel,1,2220.98,0.448912220340297,1949,0,0.0,Prepaid,South,10,0,0
651,2023-02-11,Home,0,2503.52,0.0,2753,1,0.18128532241676168,Prepaid,East,3,0,0
2972,2023-02-11,Apparel,1,3394.45,0.39995969524937125,4496,2,0.12012130416335316,COD,North,7,1,0
4246,2023-02-11,Home,0,535.18,0.0,2914,1,0.13194362733955536,Prepaid,West,10,4,0
2947,2023-02-11,Home,0,409.56,0.0,3319,5,0.3799384350891358,Prepaid,South,12,6,0
1037,2023-02-11,Apparel,1,54.89,0.0,3879,2,0.32398835580450763,Prepaid,South,5,11,0
2394,2023-02-11,Apparel,1,1019.21,0.0,1041,2,0.2503818855197176,Prepaid,East,5,2,0
4295,2023-02-11,Electronics,0,1365.19,0.0,4342,0,0.0,Prepaid,East,3,1,0
3706,2023-02-11,Apparel,1,4263.27,0.0,1764,1,0.270899371929667,Prepaid,South,13,7,0
2689,2023-02-11,Apparel,1,6458.16,0.4364622708963203,2454,2,0.13508744738275,Prepaid,North,14,0,1
1021,2023-02-11,Footwear,1,598.1,0.0,1269,2,0.13018671449655203,Prepaid,South,3,1,0
2616,2023-02-11,Footwear,1,1636.61,0.0,1448,3,0.12948769144835073,COD,East,14,0,0
3656,2023-02-11,Apparel,1,464.17,0.0,3871,1,0.12467529647759126,Prepaid,North,13,4,0
721,2023-02-11,Home,0,2045.34,0.0,4083,2,0.0822194190527867,Prepaid,West,12,2,1
2342,2023-02-11,Apparel,1,975.51,0.2480226322505344,4149,3,0.03439218510726338,COD,West,12,0,0
4687,2023-02-11,Footwear,1,2622.44,0.1249585858337329,1563,2,0.20960908567596012,Prepaid,South,9,1,0
3221,2023-02-11,Apparel,1,643.67,0.23180507971647057,2240,2,0.16519094296981063,Prepaid,East,10,0,0
1903,2023-02-11,Beauty,0,4232.72,0.2876508489442954,2003,1,0.10021802763202202,COD,North,6,0,0
3804,2023-02-11,Apparel,1,526.66,0.0,2534,3,0.17310916953491315,Prepaid,East,10,1,0
3437,2023-02-11,Home,0,3206.71,0.23108162731798712,4342,2,0.2839295274180016,COD,West,10,0,0
432,2023-02-11,Apparel,1,2929.27,0.028499692691938028,1672,2,0.133866190403166,COD,West,7,4,0
2993,2023-02-11,Footwear,1,213.7,0.0,2230,3,0.30306650414248465,Prepaid,East,11,7,0
2918,2023-02-11,Apparel,1,1269.68,0.0,2486,3,0.23945883970502505,Prepaid,South,12,6,0
2465,2023-02-11,Apparel,1,359.77,0.1781027592496875,2330,1,0.018420672794826995,COD,South,1,4,0
3637,2023-02-11,Electronics,0,262.66,0.0,3928,4,0.07539051781861934,Prepaid,West,12,3,1
1097,2023-02-11,Electronics,0,2089.16,0.0,3041,1,0.13915457750653493,Prepaid,West,6,1,0
2210,2023-02-12,Apparel,1,1192.83,0.21065389265125192,2344,2,0.3003176166125371,Prepaid,North,6,0,0
3306,2023-02-12,Footwear,1,810.71,0.0,3695,5,0.21345884326036976,COD,West,9,1,0
2425,2023-02-12,Footwear,1,193.01,0.12125661664849333,3119,4,0.002819184702745561,Prepaid,East,3,4,0
2482,2023-02-12,Footwear,1,1792.85,0.0,3868,3,0.153620688040535,COD,South,7,8,0
350,2023-02-12,Apparel,1,421.89,0.0,2326,1,0.15125650182654907,Prepaid,East,4,1,0
39,2023-02-12,Footwear,1,2282.8,0.0015952019101682369,1522,3,0.19719177761943216,COD,South,5,1,0
3418,2023-02-12,Home,0,1576.52,0.01309279767455207,2939,4,0.18881400198361906,Prepaid,North,2,1,1
4468,2023-02-12,Electronics,0,751.88,0.063874379369664,2808,3,0.031721360036652164,Prepaid,West,6,5,0
4202,2023-02-12,Electronics,0,4085.14,0.39043918700044844,1181,4,0.47589511516020966,Prepaid,South,11,0,0
3062,2023-02-12,Apparel,1,688.91,0.34234987417842333,3022,1,0.03934602250274024,Prepaid,North,12,0,1
1809,2023-02-12,Home,0,2506.5,0.3640298241631793,4327,0,0.0,Prepaid,South,13,0,0
188,2023-02-12,Beauty,0,706.32,0.06233149281534469,4036,1,0.15764189400309542,Prepaid,North,6,0,0
587,2023-02-12,Electronics,0,1413.97,0.23271781719095094,2392,4,0.15927579049798307,Prepaid,East,1,0,1
3903,2023-02-12,Electronics,0,134.78,0.0,3617,1,0.013208620752319359,COD,East,3,0,1
3042,2023-02-12,Beauty,0,272.38,0.0,2135,2,0.04647261407364621,COD,West,9,1,0
1080,2023-02-12,Apparel,1,234.82,0.0,1195,4,0.038614950649450815,COD,East,1,1,0
3784,2023-02-12,Footwear,1,479.01,0.10255091684811384,2590,3,0.017453087015503386,Prepaid,South,2,1,0
4516,2023-02-12,Home,0,3702.51,0.176682923411433,2968,4,0.1778130856164202,Prepaid,South,7,3,0
